1.3295,1.3294,0.51962
1.331,1.3309,0.51796
1.3326,1.3325,0.51631
1.3341,1.334,0.51465
1.3356,1.3356,0.513
1.3372,1.3371,0.51134
1.3387,1.3386,0.50969
1.3402,1.3402,0.50803
1.3418,1.3417,0.50637
1.3433,1.3432,0.50471
1.3448,1.3448,0.50306
1.3464,1.3463,0.5014
1.3479,1.3478,0.49974
1.3494,1.3494,0.49808
1.351,1.3509,0.49642
1.3525,1.3524,0.49476
1.354,1.354,0.4931
1.3556,1.3555,0.49144
1.3571,1.357,0.48978
1.3586,1.3585,0.48812
1.3602,1.3601,0.48646
1.3617,1.3616,0.4848
1.3632,1.3631,0.48313
1.3648,1.3647,0.48147
1.3663,1.3662,0.47981
1.3678,1.3677,0.47815
1.3693,1.3693,0.47648
1.3709,1.3708,0.47482
1.3724,1.3723,0.47316
1.3739,1.3738,0.47149
1.3755,1.3754,0.46983
1.377,1.3769,0.46816
1.3785,1.3784,0.4665
1.38,1.38,0.46483
1.3816,1.3815,0.46317
1.3831,1.383,0.4615
1.3846,1.3845,0.45984
1.3861,1.3861,0.45817
1.3877,1.3876,0.45651
1.3892,1.3891,0.45484
1.3907,1.3906,0.45317
1.3922,1.3922,0.45151
1.3938,1.3937,0.44984
1.3953,1.3952,0.44817
1.3968,1.3967,0.44651
1.3983,1.3983,0.44484
1.3999,1.3998,0.44317
1.4014,1.4013,0.4415
1.4029,1.4028,0.43983
1.4044,1.4043,0.43817
1.406,1.4059,0.4365
1.4075,1.4074,0.43483
1.409,1.4089,0.43316
1.4105,1.4104,0.43149
1.412,1.412,0.42982
1.4136,1.4135,0.42815
1.4151,1.415,0.42648
1.4166,1.4165,0.42481
1.4181,1.418,0.42314
1.4197,1.4196,0.42147
1.4212,1.4211,0.4198
1.4227,1.4226,0.41813
1.4242,1.4241,0.41646
1.4257,1.4256,0.41479
1.4272,1.4272,0.41312
1.4288,1.4287,0.41145
1.4303,1.4302,0.40978
1.4318,1.4317,0.40811
1.4333,1.4332,0.40644
1.4348,1.4347,0.40477
1.4363,1.4363,0.4031
1.4379,1.4378,0.40143
1.4394,1.4393,0.39975
1.4409,1.4408,0.39808
1.4424,1.4423,0.39641
1.4439,1.4438,0.39474
1.4454,1.4453,0.39307
1.447,1.4469,0.3914
1.4485,1.4484,0.38972
1.45,1.4499,0.38805
1.4515,1.4514,0.38638
1.453,1.4529,0.38471
1.4545,1.4544,0.38304
1.456,1.4559,0.38136
1.4575,1.4574,0.37969
1.4591,1.459,0.37802
1.4606,1.4605,0.37635
1.4621,1.462,0.37468
1.4636,1.4635,0.373
1.4651,1.465,0.37133
1.4666,1.4665,0.36966
1.4681,1.468,0.36799
1.4696,1.4695,0.36632
1.4711,1.471,0.36464
1.4726,1.4725,0.36297
1.4741,1.474,0.3613
1.4757,1.4756,0.35963
1.4772,1.4771,0.35796
1.4787,1.4786,0.35628
1.4802,1.4801,0.35461
1.4817,1.4816,0.35294
1.4832,1.4831,0.35127
1.4847,1.4846,0.3496
1.4862,1.4861,0.34792
1.4877,1.4876,0.34625
1.4892,1.4891,0.34458
1.4907,1.4906,0.34291
1.4922,1.4921,0.34124
1.4937,1.4936,0.33957
1.4952,1.4951,0.33789
1.4967,1.4966,0.33622
1.4982,1.4981,0.33455
1.4997,1.4996,0.33288
1.5012,1.5011,0.33121
1.5027,1.5026,0.32954
1.5042,1.5041,0.32787
1.5057,1.5056,0.3262
1.5072,1.5071,0.32453
1.5087,1.5086,0.32285
1.5102,1.5101,0.32118
1.5117,1.5116,0.31951
1.5132,1.5131,0.31784
1.5147,1.5146,0.31617
1.5162,1.5161,0.3145
1.5177,1.5176,0.31283
1.5192,1.5191,0.31116
1.5207,1.5206,0.30949
1.5222,1.5221,0.30782
1.5237,1.5236,0.30616
1.5252,1.5251,0.30449
1.5267,1.5266,0.30282
1.5282,1.5281,0.30115
1.5297,1.5296,0.29948
1.5312,1.5311,0.29781
1.5327,1.5326,0.29614
1.5342,1.5341,0.29447
1.5357,1.5356,0.29281
1.5372,1.5371,0.29114
1.5387,1.5385,0.28947
1.5401,1.54,0.2878
1.5416,1.5415,0.28614
1.5431,1.543,0.28447
1.5446,1.5445,0.2828
1.5461,1.546,0.28114
1.5476,1.5475,0.27947
1.5491,1.549,0.2778
1.5506,1.5505,0.27614
1.5521,1.552,0.27447
1.5536,1.5534,0.27281
1.555,1.5549,0.27114
1.5565,1.5564,0.26948
1.558,1.5579,0.26781
1.5595,1.5594,0.26615
1.561,1.5609,0.26449
1.5625,1.5624,0.26282
1.564,1.5639,0.26116
1.5655,1.5653,0.25949
1.5669,1.5668,0.25783
1.5684,1.5683,0.25617
1.5699,1.5698,0.25451
1.5714,1.5713,0.25284
1.5729,1.5728,0.25118
1.5744,1.5742,0.24952
1.5758,1.5757,0.24786
1.5773,1.5772,0.2462
1.5788,1.5787,0.24454
1.5803,1.5802,0.24288
1.5818,1.5817,0.24122
1.5832,1.5831,0.23956
1.5847,1.5846,0.2379
1.5862,1.5861,0.23624
1.5877,1.5876,0.23458
1.5892,1.5891,0.23292
1.5906,1.5905,0.23126
1.5921,1.592,0.22961
1.5936,1.5935,0.22795
1.5951,1.595,0.22629
1.5966,1.5964,0.22463
1.598,1.5979,0.22298
1.5995,1.5994,0.22132
1.601,1.6009,0.21967
1.6025,1.6023,0.21801
1.6039,1.6038,0.21636
1.6054,1.6053,0.2147
1.6069,1.6068,0.21305
1.6084,1.6082,0.21139
1.6098,1.6097,0.20974
1.6113,1.6112,0.20809
1.6128,1.6127,0.20644
1.6142,1.6141,0.20478
1.6157,1.6156,0.20313
1.6172,1.6171,0.20148
1.6187,1.6185,0.19983
1.6201,1.62,0.19818
1.6216,1.6215,0.19653
1.6231,1.6229,0.19488
1.6245,1.6244,0.19323
1.626,1.6259,0.19158
1.6275,1.6273,0.18993
1.6289,1.6288,0.18829
1.6304,1.6303,0.18664
1.6319,1.6317,0.18499
1.6333,1.6332,0.18335
1.6348,1.6347,0.1817
1.6363,1.6361,0.18005
1.6377,1.6376,0.17841
1.6392,1.6391,0.17676
1.6407,1.6405,0.17512
1.6421,1.642,0.17348
1.6436,1.6435,0.17183
1.645,1.6449,0.17019
1.6465,1.6464,0.16855
1.648,1.6478,0.16691
1.6494,1.6493,0.16527
1.6509,1.6508,0.16363
1.6524,1.6522,0.16199
1.6538,1.6537,0.16035
1.6553,1.6551,0.15871
1.6567,1.6566,0.15707
1.6582,1.6581,0.15543
1.6596,1.6595,0.15379
1.6611,1.661,0.15216
1.6626,1.6624,0.15052
1.664,1.6639,0.14888
1.6655,1.6653,0.14725
1.6669,1.6668,0.14561
1.6684,1.6683,0.14398
1.6698,1.6697,0.14235
1.6713,1.6712,0.14071
1.6727,1.6726,0.13908
1.6742,1.6741,0.13745
1.6757,1.6755,0.13582
1.6771,1.677,0.13419
1.6786,1.6784,0.13256
1.68,1.6799,0.13093
1.6815,1.6813,0.1293
1.6829,1.6828,0.12767
1.6844,1.6842,0.12604
1.6858,1.6857,0.12441
1.6873,1.6871,0.12279
1.6887,1.6886,0.12116
1.6902,1.69,0.11954
1.6916,1.6915,0.11791
1.693,1.6929,0.11629
1.6945,1.6944,0.11466
1.6959,1.6958,0.11304
1.6974,1.6973,0.11142
1.6988,1.6987,0.1098
1.7003,1.7001,0.10818
1.7017,1.7016,0.10656
1.7032,1.703,0.10494
1.7046,1.7045,0.10332
1.706,1.7059,0.1017
1.7075,1.7074,0.10008
1.7089,1.7088,0.098465
1.7104,1.7102,0.096849
1.7118,1.7117,0.095233
1.7133,1.7131,0.093618
1.7147,1.7146,0.092004
1.7161,1.716,0.09039
1.7176,1.7174,0.088777
1.719,1.7189,0.087165
1.7204,1.7203,0.085553
1.7219,1.7218,0.083943
1.7233,1.7232,0.082332
1.7248,1.7246,0.080723
1.7262,1.7261,0.079114
1.7276,1.7275,0.077506
1.7291,1.7289,0.075899
1.7305,1.7304,0.074293
1.7319,1.7318,0.072687
1.7334,1.7332,0.071082
1.7348,1.7347,0.069477
1.7362,1.7361,0.067874
1.7377,1.7375,0.066271
1.7391,1.739,0.064669
1.7405,1.7404,0.063067
1.742,1.7418,0.061467
1.7434,1.7432,0.059867
1.7448,1.7447,0.058268
1.7462,1.7461,0.05667
1.7477,1.7475,0.055072
1.7491,1.749,0.053475
1.7505,1.7504,0.051879
1.7519,1.7518,0.050284
1.7534,1.7532,0.04869
1.7548,1.7547,0.047096
1.7562,1.7561,0.045503
1.7576,1.7575,0.043911
1.7591,1.7589,0.04232
1.7605,1.7604,0.04073
1.7619,1.7618,0.03914
1.7633,1.7632,0.037551
1.7648,1.7646,0.035963
1.7662,1.766,0.034376
1.7676,1.7675,0.03279
1.769,1.7689,0.031204
1.7704,1.7703,0.02962
1.7719,1.7717,0.028036
1.7733,1.7731,0.026453
1.7747,1.7746,0.024871
1.7761,1.776,0.023289
1.7775,1.7774,0.021709
1.7789,1.7788,0.020129
1.7804,1.7802,0.018551
1.7818,1.7816,0.016973
1.7832,1.783,0.015396
1.7846,1.7845,0.01382
1.786,1.7859,0.012244
1.7874,1.7873,0.01067
1.7888,1.7887,0.0090965
1.7903,1.7901,0.0075238
1.7917,1.7915,0.0059521
1.7931,1.7929,0.0043813
1.7945,1.7943,0.0028113
1.7959,1.7958,0.0012423
1.7973,1.7972,-0.00032585
1.7987,1.7986,-0.0018931
1.8001,1.8,-0.0034594
1.8015,1.8014,-0.0050248
1.8029,1.8028,-0.0065893
1.8043,1.8042,-0.0081529
1.8058,1.8056,-0.0097155
1.8072,1.807,-0.011277
1.8086,1.8084,-0.012838
1.81,1.8098,-0.014398
1.8114,1.8112,-0.015957
1.8128,1.8126,-0.017515
1.8142,1.814,-0.019072
1.8156,1.8154,-0.020628
1.817,1.8168,-0.022183
1.8184,1.8182,-0.023737
1.8198,1.8196,-0.02529
1.8212,1.821,-0.026842
1.8226,1.8224,-0.028394
1.824,1.8238,-0.029944
1.8254,1.8252,-0.031493
1.8268,1.8266,-0.033042
1.8282,1.828,-0.034589
1.8296,1.8294,-0.036135
1.831,1.8308,-0.037681
1.8324,1.8322,-0.039225
1.8337,1.8336,-0.040768
1.8351,1.835,-0.042311
1.8365,1.8364,-0.043852
1.8379,1.8378,-0.045392
1.8393,1.8392,-0.046932
1.8407,1.8406,-0.04847
1.8421,1.8419,-0.050007
1.8435,1.8433,-0.051544
1.8449,1.8447,-0.053079
1.8463,1.8461,-0.054613
1.8477,1.8475,-0.056146
1.849,1.8489,-0.057678
1.8504,1.8503,-0.059209
1.8518,1.8517,-0.060739
1.8532,1.8531,-0.062268
1.8546,1.8544,-0.063796
1.856,1.8558,-0.065323
1.8574,1.8572,-0.066849
1.8587,1.8586,-0.068374
1.8601,1.86,-0.069898
1.8615,1.8614,-0.07142
1.8629,1.8627,-0.072942
1.8643,1.8641,-0.074462
1.8656,1.8655,-0.075982
1.867,1.8669,-0.0775
1.8684,1.8683,-0.079017
1.8698,1.8696,-0.080533
1.8712,1.871,-0.082048
1.8725,1.8724,-0.083562
1.8739,1.8738,-0.085075
1.8753,1.8751,-0.086587
1.8767,1.8765,-0.088098
1.878,1.8779,-0.089607
1.8794,1.8793,-0.091115
1.8808,1.8806,-0.092623
1.8822,1.882,-0.094129
1.8835,1.8834,-0.095634
1.8849,1.8848,-0.097138
1.8863,1.8861,-0.098641
1.8877,1.8875,-0.10014
1.889,1.8889,-0.10164
1.8904,1.8902,-0.10314
1.8918,1.8916,-0.10464
1.8931,1.893,-0.10614
1.8945,1.8943,-0.10763
1.8959,1.8957,-0.10913
1.8972,1.8971,-0.11062
1.8986,1.8984,-0.11211
1.9,1.8998,-0.11361
1.9013,1.9012,-0.1151
1.9027,1.9025,-0.11658
1.9041,1.9039,-0.11807
1.9054,1.9053,-0.11956
1.9068,1.9066,-0.12104
1.9081,1.908,-0.12253
1.9095,1.9093,-0.12401
1.9109,1.9107,-0.12549
1.9122,1.9121,-0.12697
1.9136,1.9134,-0.12845
1.9149,1.9148,-0.12993
1.9163,1.9161,-0.13141
1.9177,1.9175,-0.13288
1.919,1.9188,-0.13436
1.9204,1.9202,-0.13583
1.9217,1.9216,-0.1373
1.9231,1.9229,-0.13877
1.9244,1.9243,-0.14024
1.9258,1.9256,-0.14171
1.9271,1.927,-0.14318
1.9285,1.9283,-0.14465
1.9298,1.9297,-0.14611
1.9312,1.931,-0.14757
1.9325,1.9324,-0.14904
1.9339,1.9337,-0.1505
1.9352,1.9351,-0.15196
1.9366,1.9364,-0.15342
1.9379,1.9378,-0.15487
1.9393,1.9391,-0.15633
1.9406,1.9405,-0.15778
1.942,1.9418,-0.15924
1.9433,1.9431,-0.16069
1.9446,1.9445,-0.16214
1.946,1.9458,-0.16359
1.9473,1.9472,-0.16504
1.9487,1.9485,-0.16648
1.95,1.9499,-0.16793
1.9514,1.9512,-0.16938
1.9527,1.9525,-0.17082
1.954,1.9539,-0.17226
1.9554,1.9552,-0.1737
1.9567,1.9565,-0.17514
1.958,1.9579,-0.17658
1.9594,1.9592,-0.17801
1.9607,1.9606,-0.17945
1.9621,1.9619,-0.18088
1.9634,1.9632,-0.18232
1.9647,1.9646,-0.18375
1.9661,1.9659,-0.18518
1.9674,1.9672,-0.18661
1.9687,1.9686,-0.18803
1.9701,1.9699,-0.18946
1.9714,1.9712,-0.19088
1.9727,1.9725,-0.19231
1.974,1.9739,-0.19373
1.9754,1.9752,-0.19515
1.9767,1.9765,-0.19657
1.978,1.9779,-0.19799
1.9793,1.9792,-0.1994
1.9807,1.9805,-0.20082
1.982,1.9818,-0.20223
1.9833,1.9832,-0.20365
1.9846,1.9845,-0.20506
1.986,1.9858,-0.20647
1.9873,1.9871,-0.20787
1.9886,1.9884,-0.20928
1.9899,1.9898,-0.21069
1.9912,1.9911,-0.21209
1.9926,1.9924,-0.21349
1.9939,1.9937,-0.2149
1.9952,1.995,-0.2163
1.9965,1.9963,-0.21769
1.9978,1.9977,-0.21909
1.9992,1.999,-0.22049
2.0005,2.0003,-0.22188
2.0018,2.0016,-0.22327
2.0031,2.0029,-0.22467
2.0044,2.0042,-0.22606
2.0057,2.0055,-0.22744
2.007,2.0069,-0.22883
2.0083,2.0082,-0.23022
2.0096,2.0095,-0.2316
2.011,2.0108,-0.23298
2.0123,2.0121,-0.23437
2.0136,2.0134,-0.23575
2.0149,2.0147,-0.23713
2.0162,2.016,-0.2385
2.0175,2.0173,-0.23988
2.0188,2.0186,-0.24125
2.0201,2.0199,-0.24263
2.0214,2.0212,-0.244
2.0227,2.0225,-0.24537
2.024,2.0238,-0.24674
2.0253,2.0251,-0.2481
2.0266,2.0264,-0.24947
2.0279,2.0277,-0.25083
2.0292,2.029,-0.25219
2.0305,2.0303,-0.25356
2.0318,2.0316,-0.25492
2.0331,2.0329,-0.25627
2.0344,2.0342,-0.25763
2.0357,2.0355,-0.25899
2.037,2.0368,-0.26034
2.0383,2.0381,-0.26169
2.0396,2.0394,-0.26304
2.0409,2.0407,-0.26439
2.0422,2.042,-0.26574
2.0434,2.0433,-0.26708
2.0447,2.0446,-0.26843
2.046,2.0458,-0.26977
2.0473,2.0471,-0.27111
2.0486,2.0484,-0.27245
2.0499,2.0497,-0.27379
2.0512,2.051,-0.27513
2.0525,2.0523,-0.27647
2.0537,2.0536,-0.2778
2.055,2.0548,-0.27913
2.0563,2.0561,-0.28046
2.0576,2.0574,-0.28179
2.0589,2.0587,-0.28312
2.0602,2.06,-0.28445
2.0614,2.0613,-0.28577
2.0627,2.0625,-0.2871
2.064,2.0638,-0.28842
2.0653,2.0651,-0.28974
2.0665,2.0664,-0.29106
2.0678,2.0676,-0.29237
2.0691,2.0689,-0.29369
2.0704,2.0702,-0.295
2.0716,2.0715,-0.29631
2.0729,2.0727,-0.29763
2.0742,2.074,-0.29893
2.0755,2.0753,-0.30024
2.0767,2.0766,-0.30155
2.078,2.0778,-0.30285
2.0793,2.0791,-0.30416
2.0805,2.0804,-0.30546
2.0818,2.0816,-0.30676
2.0831,2.0829,-0.30805
2.0843,2.0842,-0.30935
2.0856,2.0854,-0.31065
2.0869,2.0867,-0.31194
2.0881,2.088,-0.31323
2.0894,2.0892,-0.31452
2.0907,2.0905,-0.31581
2.0919,2.0917,-0.3171
2.0932,2.093,-0.31838
2.0944,2.0943,-0.31967
2.0957,2.0955,-0.32095
2.097,2.0968,-0.32223
2.0982,2.098,-0.32351
2.0995,2.0993,-0.32478
2.1007,2.1005,-0.32606
2.102,2.1018,-0.32733
2.1032,2.1031,-0.32861
2.1045,2.1043,-0.32988
2.1057,2.1056,-0.33115
2.107,2.1068,-0.33241
2.1082,2.1081,-0.33368
2.1095,2.1093,-0.33494
2.1107,2.1106,-0.3362
2.112,2.1118,-0.33747
2.1132,2.1131,-0.33872
2.1145,2.1143,-0.33998
2.1157,2.1155,-0.34124
2.117,2.1168,-0.34249
2.1182,2.118,-0.34374
2.1195,2.1193,-0.345
2.1207,2.1205,-0.34624
2.122,2.1218,-0.34749
2.1232,2.123,-0.34874
2.1244,2.1242,-0.34998
2.1257,2.1255,-0.35122
2.1269,2.1267,-0.35246
2.1281,2.128,-0.3537
2.1294,2.1292,-0.35494
2.1306,2.1304,-0.35618
2.1319,2.1317,-0.35741
2.1331,2.1329,-0.35864
2.1343,2.1341,-0.35987
2.1356,2.1354,-0.3611
2.1368,2.1366,-0.36233
2.138,2.1378,-0.36356
2.1393,2.1391,-0.36478
2.1405,2.1403,-0.366
2.1417,2.1415,-0.36722
2.1429,2.1427,-0.36844
2.1442,2.144,-0.36966
2.1454,2.1452,-0.37087
2.1466,2.1464,-0.37209
2.1478,2.1477,-0.3733
2.1491,2.1489,-0.37451
2.1503,2.1501,-0.37572
2.1515,2.1513,-0.37692
2.1527,2.1525,-0.37813
2.154,2.1538,-0.37933
2.1552,2.155,-0.38053
2.1564,2.1562,-0.38173
2.1576,2.1574,-0.38293
2.1588,2.1586,-0.38413
2.16,2.1598,-0.38532
2.1613,2.1611,-0.38651
2.1625,2.1623,-0.3877
2.1637,2.1635,-0.38889
2.1649,2.1647,-0.39008
2.1661,2.1659,-0.39127
2.1673,2.1671,-0.39245
2.1685,2.1683,-0.39363
2.1697,2.1695,-0.39481
2.1709,2.1708,-0.39599
2.1722,2.172,-0.39717
2.1734,2.1732,-0.39834
2.1746,2.1744,-0.39952
2.1758,2.1756,-0.40069
2.177,2.1768,-0.40186
2.1782,2.178,-0.40302
2.1794,2.1792,-0.40419
2.1806,2.1804,-0.40536
2.1818,2.1816,-0.40652
2.183,2.1828,-0.40768
2.1842,2.184,-0.40884
2.1854,2.1852,-0.40999
2.1866,2.1864,-0.41115
2.1878,2.1876,-0.4123
2.189,2.1888,-0.41346
2.1902,2.19,-0.41461
2.1914,2.1912,-0.41575
2.1925,2.1923,-0.4169
2.1937,2.1935,-0.41804
2.1949,2.1947,-0.41919
2.1961,2.1959,-0.42033
2.1973,2.1971,-0.42147
2.1985,2.1983,-0.4226
2.1997,2.1995,-0.42374
2.2009,2.2007,-0.42487
2.2021,2.2019,-0.42601
2.2032,2.203,-0.42714
2.2044,2.2042,-0.42826
2.2056,2.2054,-0.42939
2.2068,2.2066,-0.43051
2.208,2.2078,-0.43164
2.2091,2.2089,-0.43276
2.2103,2.2101,-0.43388
2.2115,2.2113,-0.43499
2.2127,2.2125,-0.43611
2.2139,2.2137,-0.43722
2.215,2.2148,-0.43833
2.2162,2.216,-0.43944
2.2174,2.2172,-0.44055
2.2186,2.2184,-0.44166
2.2197,2.2195,-0.44276
2.2209,2.2207,-0.44386
2.2221,2.2219,-0.44497
2.2232,2.223,-0.44606
2.2244,2.2242,-0.44716
2.2256,2.2254,-0.44826
2.2267,2.2265,-0.44935
2.2279,2.2277,-0.45044
2.2291,2.2289,-0.45153
2.2302,2.23,-0.45262
2.2314,2.2312,-0.4537
2.2326,2.2324,-0.45479
2.2337,2.2335,-0.45587
2.2349,2.2347,-0.45695
2.236,2.2358,-0.45803
2.2372,2.237,-0.4591
2.2384,2.2381,-0.46018
2.2395,2.2393,-0.46125
2.2407,2.2405,-0.46232
2.2418,2.2416,-0.46339
2.243,2.2428,-0.46445
2.2441,2.2439,-0.46552
2.2453,2.2451,-0.46658
2.2464,2.2462,-0.46764
2.2476,2.2474,-0.4687
2.2487,2.2485,-0.46976
2.2499,2.2497,-0.47082
2.251,2.2508,-0.47187
2.2522,2.252,-0.47292
2.2533,2.2531,-0.47397
2.2545,2.2542,-0.47502
2.2556,2.2554,-0.47606
2.2567,2.2565,-0.47711
2.2579,2.2577,-0.47815
2.259,2.2588,-0.47919
2.2602,2.2599,-0.48023
2.2613,2.2611,-0.48126
2.2624,2.2622,-0.4823
2.2636,2.2634,-0.48333
2.2647,2.2645,-0.48436
2.2658,2.2656,-0.48539
2.267,2.2668,-0.48642
2.2681,2.2679,-0.48744
2.2692,2.269,-0.48846
2.2704,2.2702,-0.48948
2.2715,2.2713,-0.4905
2.2726,2.2724,-0.49152
2.2738,2.2735,-0.49253
2.2749,2.2747,-0.49355
2.276,2.2758,-0.49456
2.2771,2.2769,-0.49557
2.2783,2.278,-0.49657
2.2794,2.2792,-0.49758
2.2805,2.2803,-0.49858
2.2816,2.2814,-0.49958
2.2827,2.2825,-0.50058
2.2839,2.2836,-0.50158
2.285,2.2848,-0.50258
2.2861,2.2859,-0.50357
2.2872,2.287,-0.50456
2.2883,2.2881,-0.50555
2.2894,2.2892,-0.50654
2.2905,2.2903,-0.50752
2.2917,2.2914,-0.50851
2.2928,2.2926,-0.50949
2.2939,2.2937,-0.51047
2.295,2.2948,-0.51145
2.2961,2.2959,-0.51242
2.2972,2.297,-0.5134
2.2983,2.2981,-0.51437
2.2994,2.2992,-0.51534
2.3005,2.3003,-0.51631
2.3016,2.3014,-0.51727
2.3027,2.3025,-0.51824
2.3038,2.3036,-0.5192
2.3049,2.3047,-0.52016
2.306,2.3058,-0.52111
2.3071,2.3069,-0.52207
2.3082,2.308,-0.52302
2.3093,2.3091,-0.52398
2.3104,2.3102,-0.52493
2.3115,2.3113,-0.52587
2.3126,2.3124,-0.52682
2.3137,2.3135,-0.52776
2.3148,2.3146,-0.52871
2.3159,2.3157,-0.52965
2.317,2.3167,-0.53058
2.318,2.3178,-0.53152
2.3191,2.3189,-0.53245
2.3202,2.32,-0.53339
2.3213,2.3211,-0.53432
2.3224,2.3222,-0.53524
2.3235,2.3233,-0.53617
2.3246,2.3243,-0.53709
2.3256,2.3254,-0.53802
2.3267,2.3265,-0.53894
2.3278,2.3276,-0.53985
2.3289,2.3286,-0.54077
2.3299,2.3297,-0.54168
2.331,2.3308,-0.5426
2.3321,2.3319,-0.54351
2.3332,2.3329,-0.54441
2.3342,2.334,-0.54532
2.3353,2.3351,-0.54622
2.3364,2.3362,-0.54712
2.3375,2.3372,-0.54802
2.3385,2.3383,-0.54892
2.3396,2.3394,-0.54982
2.3407,2.3404,-0.55071
2.3417,2.3415,-0.5516
2.3428,2.3426,-0.55249
2.3438,2.3436,-0.55338
2.3449,2.3447,-0.55427
2.346,2.3457,-0.55515
2.347,2.3468,-0.55603
2.3481,2.3479,-0.55691
2.3491,2.3489,-0.55779
2.3502,2.35,-0.55866
2.3513,2.351,-0.55954
2.3523,2.3521,-0.56041
2.3534,2.3531,-0.56128
2.3544,2.3542,-0.56214
2.3555,2.3552,-0.56301
2.3565,2.3563,-0.56387
2.3576,2.3573,-0.56473
2.3586,2.3584,-0.56559
2.3597,2.3594,-0.56645
2.3607,2.3605,-0.5673
2.3618,2.3615,-0.56816
2.3628,2.3626,-0.56901
2.3638,2.3636,-0.56985
2.3649,2.3647,-0.5707
2.3659,2.3657,-0.57155
2.367,2.3667,-0.57239
2.368,2.3678,-0.57323
2.369,2.3688,-0.57407
2.3701,2.3698,-0.5749
2.3711,2.3709,-0.57574
2.3721,2.3719,-0.57657
2.3732,2.373,-0.5774
2.3742,2.374,-0.57823
2.3752,2.375,-0.57905
2.3763,2.376,-0.57988
2.3773,2.3771,-0.5807
2.3783,2.3781,-0.58152
2.3794,2.3791,-0.58234
2.3804,2.3802,-0.58315
2.3814,2.3812,-0.58397
2.3824,2.3822,-0.58478
2.3834,2.3832,-0.58559
2.3845,2.3842,-0.58639
2.3855,2.3853,-0.5872
2.3865,2.3863,-0.588
2.3875,2.3873,-0.5888
2.3885,2.3883,-0.5896
2.3896,2.3893,-0.5904
2.3906,2.3903,-0.59119
2.3916,2.3914,-0.59199
2.3926,2.3924,-0.59278
2.3936,2.3934,-0.59357
2.3946,2.3944,-0.59435
2.3956,2.3954,-0.59514
2.3966,2.3964,-0.59592
2.3976,2.3974,-0.5967
2.3986,2.3984,-0.59748
2.3997,2.3994,-0.59825
2.4007,2.4004,-0.59903
2.4017,2.4014,-0.5998
2.4027,2.4024,-0.60057
2.4037,2.4034,-0.60134
2.4047,2.4044,-0.6021
2.4057,2.4054,-0.60287
2.4067,2.4064,-0.60363
2.4076,2.4074,-0.60439
2.4086,2.4084,-0.60514
2.4096,2.4094,-0.6059
2.4106,2.4104,-0.60665
2.4116,2.4114,-0.6074
2.4126,2.4124,-0.60815
2.4136,2.4134,-0.6089
2.4146,2.4144,-0.60964
2.4156,2.4153,-0.61039
2.4166,2.4163,-0.61113
2.4175,2.4173,-0.61186
2.4185,2.4183,-0.6126
2.4195,2.4193,-0.61333
2.4205,2.4203,-0.61407
2.4215,2.4212,-0.6148
2.4224,2.4222,-0.61552
2.4234,2.4232,-0.61625
2.4244,2.4242,-0.61697
2.4254,2.4251,-0.61769
2.4263,2.4261,-0.61841
2.4273,2.4271,-0.61913
2.4283,2.4281,-0.61985
2.4293,2.429,-0.62056
2.4302,2.43,-0.62127
2.4312,2.431,-0.62198
2.4322,2.4319,-0.62269
2.4331,2.4329,-0.62339
2.4341,2.4339,-0.62409
2.4351,2.4348,-0.62479
2.436,2.4358,-0.62549
2.437,2.4368,-0.62619
2.4379,2.4377,-0.62688
2.4389,2.4387,-0.62757
2.4399,2.4396,-0.62826
2.4408,2.4406,-0.62895
2.4418,2.4415,-0.62964
2.4427,2.4425,-0.63032
2.4437,2.4434,-0.631
2.4446,2.4444,-0.63168
2.4456,2.4453,-0.63236
2.4465,2.4463,-0.63303
2.4475,2.4472,-0.6337
2.4484,2.4482,-0.63437
2.4494,2.4491,-0.63504
2.4503,2.4501,-0.63571
2.4513,2.451,-0.63637
2.4522,2.452,-0.63704
2.4531,2.4529,-0.6377
2.4541,2.4539,-0.63835
2.455,2.4548,-0.63901
2.456,2.4557,-0.63966
2.4569,2.4567,-0.64031
2.4578,2.4576,-0.64096
2.4588,2.4585,-0.64161
2.4597,2.4595,-0.64226
2.4606,2.4604,-0.6429
2.4616,2.4613,-0.64354
2.4625,2.4623,-0.64418
2.4634,2.4632,-0.64481
2.4644,2.4641,-0.64545
2.4653,2.465,-0.64608
2.4662,2.466,-0.64671
2.4671,2.4669,-0.64734
2.468,2.4678,-0.64797
2.469,2.4687,-0.64859
2.4699,2.4696,-0.64921
2.4708,2.4706,-0.64983
2.4717,2.4715,-0.65045
2.4726,2.4724,-0.65106
2.4736,2.4733,-0.65168
2.4745,2.4742,-0.65229
2.4754,2.4751,-0.6529
2.4763,2.4761,-0.6535
2.4772,2.477,-0.65411
2.4781,2.4779,-0.65471
2.479,2.4788,-0.65531
2.4799,2.4797,-0.65591
2.4808,2.4806,-0.6565
2.4817,2.4815,-0.6571
2.4826,2.4824,-0.65769
2.4835,2.4833,-0.65828
2.4844,2.4842,-0.65887
2.4853,2.4851,-0.65945
2.4862,2.486,-0.66004
2.4871,2.4869,-0.66062
2.488,2.4878,-0.6612
2.4889,2.4887,-0.66177
2.4898,2.4896,-0.66235
2.4907,2.4905,-0.66292
2.4916,2.4914,-0.66349
2.4925,2.4922,-0.66406
2.4934,2.4931,-0.66462
