6.3894,6.3897,0.085155,0.15992,0.15997,-1.0613
6.3896,6.3899,0.084093,0.15898,0.15904,-1.0618
6.3897,6.39,0.083031,0.15805,0.1581,-1.0622
6.3899,6.3902,0.081969,0.15711,0.15716,-1.0627
6.3901,6.3904,0.080906,0.15618,0.15623,-1.0631
6.3902,6.3905,0.079842,0.15524,0.15529,-1.0635
6.3904,6.3907,0.078779,0.15431,0.15436,-1.064
6.3905,6.3908,0.077714,0.15338,0.15343,-1.0644
6.3907,6.391,0.07665,0.15244,0.1525,-1.0648
6.3908,6.3911,0.075585,0.15151,0.15157,-1.0653
6.391,6.3913,0.074519,0.15058,0.15064,-1.0657
6.3911,6.3914,0.073453,0.14965,0.14971,-1.0661
6.3913,6.3916,0.072387,0.14873,0.14878,-1.0665
6.3914,6.3917,0.07132,0.1478,0.14785,-1.067
6.3916,6.3919,0.070253,0.14687,0.14693,-1.0674
6.3917,6.392,0.069185,0.14595,0.146,-1.0678
6.3919,6.3922,0.068117,0.14502,0.14508,-1.0682
6.392,6.3923,0.067049,0.1441,0.14415,-1.0686
6.3921,6.3924,0.06598,0.14318,0.14323,-1.0691
6.3923,6.3926,0.064911,0.14225,0.14231,-1.0695
6.3924,6.3927,0.063841,0.14133,0.14138,-1.0699
6.3926,6.3929,0.062771,0.14041,0.14046,-1.0703
6.3927,6.393,0.061701,0.13949,0.13955,-1.0707
6.3929,6.3932,0.06063,0.13857,0.13863,-1.0711
6.393,6.3933,0.059558,0.13766,0.13771,-1.0715
6.3931,6.3934,0.058487,0.13674,0.13679,-1.0719
6.3933,6.3936,0.057415,0.13582,0.13588,-1.0723
6.3934,6.3937,0.056342,0.13491,0.13496,-1.0727
6.3935,6.3938,0.055269,0.13399,0.13405,-1.0731
6.3937,6.394,0.054196,0.13308,0.13313,-1.0735
6.3938,6.3941,0.053122,0.13217,0.13222,-1.0739
6.3939,6.3942,0.052048,0.13126,0.13131,-1.0743
6.3941,6.3944,0.050973,0.13035,0.1304,-1.0747
6.3942,6.3945,0.049899,0.12944,0.12949,-1.0751
6.3943,6.3946,0.048823,0.12853,0.12858,-1.0755
6.3944,6.3947,0.047748,0.12762,0.12767,-1.0759
6.3946,6.3949,0.046672,0.12671,0.12676,-1.0762
6.3947,6.395,0.045595,0.1258,0.12586,-1.0766
6.3948,6.3951,0.044518,0.1249,0.12495,-1.077
6.395,6.3953,0.043441,0.12399,0.12405,-1.0774
6.3951,6.3954,0.042363,0.12309,0.12314,-1.0778
6.3952,6.3955,0.041285,0.12219,0.12224,-1.0781
6.3953,6.3956,0.040207,0.12129,0.12134,-1.0785
6.3954,6.3957,0.039128,0.12038,0.12044,-1.0789
6.3956,6.3959,0.038049,0.11948,0.11954,-1.0793
6.3957,6.396,0.03697,0.11859,0.11864,-1.0796
6.3958,6.3961,0.03589,0.11769,0.11774,-1.08
6.3959,6.3962,0.03481,0.11679,0.11684,-1.0804
6.396,6.3963,0.033729,0.11589,0.11594,-1.0807
6.3961,6.3964,0.032648,0.115,0.11505,-1.0811
6.3963,6.3966,0.031567,0.1141,0.11415,-1.0815
6.3964,6.3967,0.030485,0.11321,0.11326,-1.0818
6.3965,6.3968,0.029403,0.11231,0.11237,-1.0822
6.3966,6.3969,0.028321,0.11142,0.11147,-1.0825
6.3967,6.397,0.027238,0.11053,0.11058,-1.0829
6.3968,6.3971,0.026155,0.10964,0.10969,-1.0833
6.3969,6.3972,0.025072,0.10875,0.1088,-1.0836
6.397,6.3973,0.023988,0.10786,0.10791,-1.084
6.3971,6.3974,0.022904,0.10697,0.10702,-1.0843
6.3973,6.3976,0.021819,0.10609,0.10614,-1.0847
6.3974,6.3977,0.020734,0.1052,0.10525,-1.085
6.3975,6.3978,0.019649,0.10432,0.10437,-1.0853
6.3976,6.3979,0.018564,0.10343,0.10348,-1.0857
6.3977,6.398,0.017478,0.10255,0.1026,-1.086
6.3978,6.3981,0.016392,0.10167,0.10172,-1.0864
6.3979,6.3982,0.015305,0.10078,0.10083,-1.0867
6.398,6.3983,0.014218,0.099904,0.099954,-1.087
6.3981,6.3984,0.013131,0.099024,0.099074,-1.0874
6.3982,6.3985,0.012043,0.098145,0.098195,-1.0877
6.3983,6.3986,0.010956,0.097267,0.097317,-1.088
6.3984,6.3987,0.0098674,0.09639,0.09644,-1.0884
6.3985,6.3988,0.0087789,0.095514,0.095564,-1.0887
6.3986,6.3989,0.00769,0.094639,0.094688,-1.089
6.3986,6.399,0.0066008,0.093764,0.093814,-1.0893
6.3987,6.399,0.0055113,0.092891,0.092941,-1.0897
6.3988,6.3991,0.0044215,0.092018,0.092068,-1.09
6.3989,6.3992,0.0033313,0.091147,0.091196,-1.0903
6.399,6.3993,0.0022408,0.090276,0.090326,-1.0906
6.3991,6.3994,0.00115,0.089406,0.089456,-1.0909
6.3992,6.3995,5.8929e-05,0.088537,0.088587,-1.0913
6.3993,6.3996,-0.0010325,0.08767,0.087719,-1.0916
6.3994,6.3997,-0.0021242,0.086802,0.086852,-1.0919
6.3995,6.3998,-0.0032163,0.085936,0.085986,-1.0922
6.3995,6.3998,-0.0043086,0.085071,0.08512,-1.0925
6.3996,6.3999,-0.0054013,0.084207,0.084256,-1.0928
6.3997,6.4,-0.0064942,0.083343,0.083392,-1.0931
6.3998,6.4001,-0.0075875,0.082481,0.08253,-1.0934
6.3999,6.4002,-0.008681,0.081619,0.081668,-1.0937
6.4,6.4003,-0.0097749,0.080759,0.080808,-1.094
6.4,6.4003,-0.010869,0.079899,0.079948,-1.0943
6.4001,6.4004,-0.011964,0.07904,0.079089,-1.0946
6.4002,6.4005,-0.013058,0.078182,0.078231,-1.0949
6.4003,6.4006,-0.014153,0.077325,0.077374,-1.0952
6.4003,6.4007,-0.015249,0.076469,0.076518,-1.0955
6.4004,6.4007,-0.016344,0.075614,0.075663,-1.0958
6.4005,6.4008,-0.01744,0.07476,0.074808,-1.0961
6.4006,6.4009,-0.018536,0.073906,0.073955,-1.0963
6.4006,6.401,-0.019633,0.073054,0.073103,-1.0966
6.4007,6.401,-0.02073,0.072203,0.072251,-1.0969
6.4008,6.4011,-0.021827,0.071352,0.0714,-1.0972
6.4009,6.4012,-0.022924,0.070502,0.070551,-1.0975
6.4009,6.4012,-0.024022,0.069654,0.069702,-1.0977
6.401,6.4013,-0.02512,0.068806,0.068854,-1.098
6.4011,6.4014,-0.026218,0.067959,0.068007,-1.0983
6.4011,6.4014,-0.027316,0.067113,0.067161,-1.0986
6.4012,6.4015,-0.028415,0.066268,0.066316,-1.0988
6.4013,6.4016,-0.029514,0.065424,0.065472,-1.0991
6.4013,6.4016,-0.030613,0.064581,0.064629,-1.0994
6.4014,6.4017,-0.031713,0.063739,0.063787,-1.0996
6.4015,6.4018,-0.032812,0.062898,0.062946,-1.0999
6.4015,6.4018,-0.033912,0.062057,0.062105,-1.1002
6.4016,6.4019,-0.035013,0.061218,0.061266,-1.1004
6.4016,6.402,-0.036113,0.06038,0.060427,-1.1007
6.4017,6.402,-0.037214,0.059542,0.05959,-1.1009
6.4018,6.4021,-0.038315,0.058705,0.058753,-1.1012
6.4018,6.4021,-0.039416,0.05787,0.057918,-1.1014
6.4019,6.4022,-0.040518,0.057035,0.057083,-1.1017
6.4019,6.4022,-0.04162,0.056201,0.056249,-1.1019
6.402,6.4023,-0.042722,0.055369,0.055416,-1.1022
6.402,6.4024,-0.043824,0.054537,0.054584,-1.1024
6.4021,6.4024,-0.044927,0.053706,0.053753,-1.1027
6.4022,6.4025,-0.046029,0.052876,0.052923,-1.1029
6.4022,6.4025,-0.047133,0.052047,0.052094,-1.1032
6.4023,6.4026,-0.048236,0.051218,0.051266,-1.1034
6.4023,6.4026,-0.049339,0.050391,0.050439,-1.1036
6.4024,6.4027,-0.050443,0.049565,0.049612,-1.1039
6.4024,6.4027,-0.051547,0.04874,0.048787,-1.1041
6.4025,6.4028,-0.052651,0.047915,0.047962,-1.1043
6.4025,6.4028,-0.053756,0.047092,0.047139,-1.1046
6.4026,6.4029,-0.054861,0.046269,0.046317,-1.1048
6.4026,6.4029,-0.055965,0.045448,0.045495,-1.105
6.4026,6.4029,-0.057071,0.044627,0.044674,-1.1053
6.4027,6.403,-0.058176,0.043808,0.043855,-1.1055
6.4027,6.403,-0.059282,0.042989,0.043036,-1.1057
6.4028,6.4031,-0.060387,0.042171,0.042218,-1.1059
6.4028,6.4031,-0.061493,0.041355,0.041401,-1.1061
6.4029,6.4032,-0.0626,0.040539,0.040585,-1.1064
6.4029,6.4032,-0.063706,0.039724,0.039771,-1.1066
6.4029,6.4032,-0.064813,0.03891,0.038957,-1.1068
6.403,6.4033,-0.06592,0.038097,0.038144,-1.107
6.403,6.4033,-0.067027,0.037285,0.037331,-1.1072
6.403,6.4034,-0.068134,0.036474,0.03652,-1.1074
6.4031,6.4034,-0.069242,0.035664,0.03571,-1.1076
6.4031,6.4034,-0.070349,0.034855,0.034901,-1.1078
6.4032,6.4035,-0.071457,0.034046,0.034093,-1.108
6.4032,6.4035,-0.072566,0.033239,0.033285,-1.1082
6.4032,6.4035,-0.073674,0.032433,0.032479,-1.1084
6.4033,6.4036,-0.074782,0.031628,0.031674,-1.1086
6.4033,6.4036,-0.075891,0.030823,0.030869,-1.1088
6.4033,6.4036,-0.077,0.03002,0.030066,-1.109
6.4033,6.4036,-0.078109,0.029217,0.029263,-1.1092
6.4034,6.4037,-0.079219,0.028416,0.028462,-1.1094
6.4034,6.4037,-0.080328,0.027615,0.027661,-1.1096
6.4034,6.4037,-0.081438,0.026816,0.026862,-1.1098
6.4035,6.4038,-0.082548,0.026017,0.026063,-1.11
6.4035,6.4038,-0.083658,0.025219,0.025265,-1.1102
6.4035,6.4038,-0.084768,0.024423,0.024469,-1.1104
6.4035,6.4038,-0.085878,0.023627,0.023673,-1.1105
6.4036,6.4039,-0.086989,0.022832,0.022878,-1.1107
6.4036,6.4039,-0.0881,0.022038,0.022084,-1.1109
6.4036,6.4039,-0.089211,0.021246,0.021291,-1.1111
6.4036,6.4039,-0.090322,0.020454,0.020499,-1.1112
6.4036,6.4039,-0.091433,0.019663,0.019708,-1.1114
6.4037,6.404,-0.092545,0.018873,0.018919,-1.1116
6.4037,6.404,-0.093657,0.018084,0.01813,-1.1118
6.4037,6.404,-0.094768,0.017296,0.017341,-1.1119
6.4037,6.404,-0.09588,0.016509,0.016554,-1.1121
6.4037,6.404,-0.096993,0.015723,0.015768,-1.1123
6.4037,6.404,-0.098105,0.014938,0.014983,-1.1124
6.4038,6.4041,-0.099217,0.014154,0.014199,-1.1126
6.4038,6.4041,-0.10033,0.013371,0.013416,-1.1127
6.4038,6.4041,-0.10144,0.012589,0.012634,-1.1129
6.4038,6.4041,-0.10256,0.011807,0.011852,-1.113
6.4038,6.4041,-0.10367,0.011027,0.011072,-1.1132
6.4038,6.4041,-0.10478,0.010248,0.010293,-1.1134
6.4038,6.4041,-0.1059,0.0094697,0.0095147,-1.1135
6.4038,6.4041,-0.10701,0.0086924,0.0087373,-1.1137
6.4038,6.4041,-0.10812,0.0079161,0.007961,-1.1138
6.4039,6.4042,-0.10924,0.0071408,0.0071856,-1.1139
6.4039,6.4042,-0.11035,0.0063664,0.0064112,-1.1141
6.4039,6.4042,-0.11147,0.0055931,0.0056378,-1.1142
6.4039,6.4042,-0.11258,0.0048207,0.0048654,-1.1144
6.4039,6.4042,-0.11369,0.0040493,0.0040939,-1.1145
6.4039,6.4042,-0.11481,0.0032788,0.0033234,-1.1146
6.4039,6.4042,-0.11592,0.0025094,0.0025539,-1.1148
6.4039,6.4042,-0.11704,0.0017409,0.0017854,-1.1149
6.4039,6.4042,-0.11815,0.00097343,0.0010179,-1.115
6.4039,6.4042,-0.11927,0.00020693,0.00025136,-1.1152
6.4039,6.4042,-0.12038,-0.00055859,-0.0005142,-1.1153
6.4039,6.4042,-0.1215,-0.0013231,-0.0012788,-1.1154
6.4039,6.4042,-0.12261,-0.0020867,-0.0020424,-1.1156
6.4039,6.4042,-0.12373,-0.0028492,-0.002805,-1.1157
6.4039,6.4042,-0.12485,-0.0036108,-0.0035666,-1.1158
6.4039,6.4042,-0.12596,-0.0043714,-0.0043272,-1.1159
6.4039,6.4042,-0.12708,-0.005131,-0.0050869,-1.116
6.4039,6.4042,-0.12819,-0.0058896,-0.0058456,-1.1161
6.4039,6.4042,-0.12931,-0.0066473,-0.0066032,-1.1163
6.4038,6.4042,-0.13043,-0.0074039,-0.0073599,-1.1164
6.4038,6.4041,-0.13154,-0.0081596,-0.0081156,-1.1165
6.4038,6.4041,-0.13266,-0.0089142,-0.0088703,-1.1166
6.4038,6.4041,-0.13378,-0.0096679,-0.009624,-1.1167
6.4038,6.4041,-0.13489,-0.010421,-0.010377,-1.1168
6.4038,6.4041,-0.13601,-0.011172,-0.011129,-1.1169
6.4038,6.4041,-0.13713,-0.011923,-0.011879,-1.117
6.4038,6.4041,-0.13824,-0.012673,-0.012629,-1.1171
6.4038,6.4041,-0.13936,-0.013421,-0.013378,-1.1172
6.4037,6.4041,-0.14048,-0.014169,-0.014126,-1.1173
6.4037,6.404,-0.14159,-0.014916,-0.014872,-1.1174
6.4037,6.404,-0.14271,-0.015662,-0.015618,-1.1175
6.4037,6.404,-0.14383,-0.016406,-0.016363,-1.1176
6.4037,6.404,-0.14495,-0.01715,-0.017107,-1.1177
6.4037,6.404,-0.14607,-0.017893,-0.017849,-1.1178
6.4037,6.404,-0.14718,-0.018635,-0.018591,-1.1179
6.4036,6.4039,-0.1483,-0.019375,-0.019332,-1.1179
6.4036,6.4039,-0.14942,-0.020115,-0.020072,-1.118
6.4036,6.4039,-0.15054,-0.020854,-0.020811,-1.1181
6.4036,6.4039,-0.15166,-0.021592,-0.021548,-1.1182
6.4035,6.4039,-0.15277,-0.022328,-0.022285,-1.1183
6.4035,6.4038,-0.15389,-0.023064,-0.023021,-1.1183
6.4035,6.4038,-0.15501,-0.023799,-0.023756,-1.1184
6.4035,6.4038,-0.15613,-0.024533,-0.02449,-1.1185
6.4035,6.4038,-0.15725,-0.025265,-0.025222,-1.1186
6.4034,6.4037,-0.15837,-0.025997,-0.025954,-1.1186
6.4034,6.4037,-0.15948,-0.026728,-0.026685,-1.1187
6.4034,6.4037,-0.1606,-0.027457,-0.027415,-1.1188
6.4033,6.4037,-0.16172,-0.028186,-0.028143,-1.1188
6.4033,6.4036,-0.16284,-0.028914,-0.028871,-1.1189
6.4033,6.4036,-0.16396,-0.029641,-0.029598,-1.1189
6.4033,6.4036,-0.16508,-0.030366,-0.030324,-1.119
6.4032,6.4035,-0.1662,-0.031091,-0.031048,-1.1191
6.4032,6.4035,-0.16732,-0.031815,-0.031772,-1.1191
6.4032,6.4035,-0.16844,-0.032537,-0.032495,-1.1192
6.4031,6.4034,-0.16955,-0.033259,-0.033217,-1.1192
6.4031,6.4034,-0.17067,-0.03398,-0.033937,-1.1193
6.4031,6.4034,-0.17179,-0.034699,-0.034657,-1.1193
6.403,6.4033,-0.17291,-0.035418,-0.035376,-1.1194
6.403,6.4033,-0.17403,-0.036136,-0.036093,-1.1194
6.403,6.4033,-0.17515,-0.036852,-0.03681,-1.1194
6.4029,6.4032,-0.17627,-0.037568,-0.037526,-1.1195
6.4029,6.4032,-0.17739,-0.038283,-0.03824,-1.1195
6.4028,6.4031,-0.17851,-0.038996,-0.038954,-1.1196
6.4028,6.4031,-0.17963,-0.039709,-0.039667,-1.1196
6.4028,6.4031,-0.18075,-0.04042,-0.040378,-1.1196
6.4027,6.403,-0.18187,-0.041131,-0.041089,-1.1197
6.4027,6.403,-0.18299,-0.041841,-0.041799,-1.1197
6.4026,6.4029,-0.18411,-0.042549,-0.042507,-1.1197
6.4026,6.4029,-0.18523,-0.043257,-0.043215,-1.1197
6.4025,6.4029,-0.18635,-0.043963,-0.043921,-1.1198
6.4025,6.4028,-0.18747,-0.044669,-0.044627,-1.1198
6.4025,6.4028,-0.18859,-0.045373,-0.045331,-1.1198
6.4024,6.4027,-0.18971,-0.046076,-0.046035,-1.1198
6.4024,6.4027,-0.19083,-0.046779,-0.046737,-1.1199
6.4023,6.4026,-0.19195,-0.04748,-0.047439,-1.1199
6.4023,6.4026,-0.19307,-0.048181,-0.048139,-1.1199
6.4022,6.4025,-0.19419,-0.04888,-0.048838,-1.1199
6.4022,6.4025,-0.19531,-0.049578,-0.049537,-1.1199
6.4021,6.4024,-0.19643,-0.050276,-0.050234,-1.1199
6.4021,6.4024,-0.19755,-0.050972,-0.050931,-1.1199
6.402,6.4023,-0.19867,-0.051667,-0.051626,-1.1199
6.402,6.4023,-0.19979,-0.052362,-0.05232,-1.1199
6.4019,6.4022,-0.20091,-0.053055,-0.053013,-1.1199
6.4019,6.4022,-0.20203,-0.053747,-0.053706,-1.1199
6.4018,6.4021,-0.20315,-0.054438,-0.054397,-1.1199
6.4018,6.4021,-0.20427,-0.055128,-0.055087,-1.1199
6.4017,6.402,-0.20539,-0.055818,-0.055776,-1.1199
6.4016,6.402,-0.20651,-0.056506,-0.056465,-1.1199
6.4016,6.4019,-0.20763,-0.057193,-0.057152,-1.1199
6.4015,6.4018,-0.20875,-0.057879,-0.057838,-1.1199
6.4015,6.4018,-0.20987,-0.058564,-0.058523,-1.1199
6.4014,6.4017,-0.21099,-0.059248,-0.059207,-1.1199
6.4014,6.4017,-0.21211,-0.059931,-0.05989,-1.1199
6.4013,6.4016,-0.21323,-0.060613,-0.060572,-1.1199
6.4012,6.4015,-0.21435,-0.061294,-0.061253,-1.1198
6.4012,6.4015,-0.21546,-0.061974,-0.061933,-1.1198
6.4011,6.4014,-0.21658,-0.062653,-0.062612,-1.1198
6.401,6.4014,-0.2177,-0.06333,-0.06329,-1.1198
6.401,6.4013,-0.21882,-0.064007,-0.063967,-1.1197
6.4009,6.4012,-0.21994,-0.064683,-0.064642,-1.1197
6.4009,6.4012,-0.22106,-0.065358,-0.065317,-1.1197
6.4008,6.4011,-0.22218,-0.066031,-0.065991,-1.1197
6.4007,6.401,-0.2233,-0.066704,-0.066664,-1.1196
6.4007,6.401,-0.22442,-0.067376,-0.067335,-1.1196
6.4006,6.4009,-0.22554,-0.068046,-0.068006,-1.1196
6.4005,6.4008,-0.22666,-0.068716,-0.068676,-1.1195
6.4004,6.4008,-0.22778,-0.069385,-0.069344,-1.1195
6.4004,6.4007,-0.2289,-0.070052,-0.070012,-1.1194
6.4003,6.4006,-0.23002,-0.070719,-0.070678,-1.1194
6.4002,6.4005,-0.23114,-0.071384,-0.071344,-1.1194
6.4002,6.4005,-0.23226,-0.072048,-0.072008,-1.1193
6.4001,6.4004,-0.23338,-0.072712,-0.072672,-1.1193
6.4,6.4003,-0.2345,-0.073374,-0.073334,-1.1192
6.3999,6.4003,-0.23562,-0.074036,-0.073995,-1.1192
6.3999,6.4002,-0.23674,-0.074696,-0.074656,-1.1191
6.3998,6.4001,-0.23785,-0.075355,-0.075315,-1.119
6.3997,6.4,-0.23897,-0.076013,-0.075973,-1.119
6.3996,6.4,-0.24009,-0.07667,-0.07663,-1.1189
6.3996,6.3999,-0.24121,-0.077326,-0.077287,-1.1189
6.3995,6.3998,-0.24233,-0.077982,-0.077942,-1.1188
6.3994,6.3997,-0.24345,-0.078636,-0.078596,-1.1187
6.3993,6.3996,-0.24457,-0.079289,-0.079249,-1.1187
6.3993,6.3996,-0.24569,-0.079941,-0.079901,-1.1186
6.3992,6.3995,-0.24681,-0.080591,-0.080552,-1.1185
6.3991,6.3994,-0.24792,-0.081241,-0.081202,-1.1185
6.399,6.3993,-0.24904,-0.08189,-0.081851,-1.1184
6.3989,6.3992,-0.25016,-0.082538,-0.082498,-1.1183
6.3988,6.3992,-0.25128,-0.083185,-0.083145,-1.1183
6.3988,6.3991,-0.2524,-0.08383,-0.083791,-1.1182
6.3987,6.399,-0.25351,-0.084475,-0.084436,-1.1181
6.3986,6.3989,-0.25463,-0.085119,-0.085079,-1.118
6.3985,6.3988,-0.25575,-0.085761,-0.085722,-1.1179
6.3984,6.3987,-0.25687,-0.086403,-0.086363,-1.1178
6.3983,6.3986,-0.25799,-0.087043,-0.087004,-1.1178
6.3982,6.3986,-0.2591,-0.087683,-0.087643,-1.1177
6.3982,6.3985,-0.26022,-0.088321,-0.088282,-1.1176
6.3981,6.3984,-0.26134,-0.088958,-0.088919,-1.1175
6.398,6.3983,-0.26246,-0.089595,-0.089555,-1.1174
6.3979,6.3982,-0.26357,-0.09023,-0.090191,-1.1173
6.3978,6.3981,-0.26469,-0.090864,-0.090825,-1.1172
6.3977,6.398,-0.26581,-0.091497,-0.091458,-1.1171
6.3976,6.3979,-0.26693,-0.092129,-0.09209,-1.117
6.3975,6.3978,-0.26804,-0.09276,-0.092721,-1.1169
6.3974,6.3977,-0.26916,-0.09339,-0.093351,-1.1168
6.3973,6.3976,-0.27028,-0.094019,-0.09398,-1.1167
6.3972,6.3976,-0.27139,-0.094647,-0.094608,-1.1166
6.3971,6.3975,-0.27251,-0.095274,-0.095235,-1.1165
6.397,6.3974,-0.27363,-0.0959,-0.095861,-1.1164
6.397,6.3973,-0.27474,-0.096524,-0.096486,-1.1163
6.3969,6.3972,-0.27586,-0.097148,-0.097109,-1.1161
6.3968,6.3971,-0.27697,-0.097771,-0.097732,-1.116
6.3967,6.397,-0.27809,-0.098392,-0.098354,-1.1159
6.3966,6.3969,-0.27921,-0.099013,-0.098974,-1.1158
6.3965,6.3968,-0.28032,-0.099632,-0.099594,-1.1157
6.3964,6.3967,-0.28144,-0.10025,-0.10021,-1.1155
6.3963,6.3966,-0.28255,-0.10087,-0.10083,-1.1154
6.3962,6.3965,-0.28367,-0.10148,-0.10145,-1.1153
6.3961,6.3964,-0.28478,-0.1021,-0.10206,-1.1152
6.396,6.3963,-0.2859,-0.10271,-0.10268,-1.115
6.3959,6.3962,-0.28701,-0.10333,-0.10329,-1.1149
6.3957,6.3961,-0.28813,-0.10394,-0.1039,-1.1148
6.3956,6.396,-0.28924,-0.10455,-0.10451,-1.1146
6.3955,6.3959,-0.29036,-0.10516,-0.10512,-1.1145
6.3954,6.3957,-0.29147,-0.10577,-0.10573,-1.1144
6.3953,6.3956,-0.29259,-0.10638,-0.10634,-1.1142
6.3952,6.3955,-0.2937,-0.10698,-0.10695,-1.1141
6.3951,6.3954,-0.29481,-0.10759,-0.10755,-1.1139
6.395,6.3953,-0.29593,-0.10819,-0.10816,-1.1138
6.3949,6.3952,-0.29704,-0.1088,-0.10876,-1.1136
6.3948,6.3951,-0.29816,-0.1094,-0.10936,-1.1135
6.3947,6.395,-0.29927,-0.11,-0.10996,-1.1133
6.3946,6.3949,-0.30038,-0.1106,-0.11056,-1.1132
6.3945,6.3948,-0.3015,-0.1112,-0.11116,-1.113
6.3943,6.3947,-0.30261,-0.1118,-0.11176,-1.1129
6.3942,6.3945,-0.30372,-0.1124,-0.11236,-1.1127
6.3941,6.3944,-0.30483,-0.11299,-0.11296,-1.1125
6.394,6.3943,-0.30595,-0.11359,-0.11355,-1.1124
6.3939,6.3942,-0.30706,-0.11418,-0.11414,-1.1122
6.3938,6.3941,-0.30817,-0.11477,-0.11474,-1.1121
6.3937,6.394,-0.30928,-0.11537,-0.11533,-1.1119
6.3935,6.3939,-0.31039,-0.11596,-0.11592,-1.1117
6.3934,6.3937,-0.31151,-0.11655,-0.11651,-1.1116
6.3933,6.3936,-0.31262,-0.11714,-0.1171,-1.1114
6.3932,6.3935,-0.31373,-0.11772,-0.11769,-1.1112
6.3931,6.3934,-0.31484,-0.11831,-0.11827,-1.111
6.393,6.3933,-0.31595,-0.1189,-0.11886,-1.1109
6.3928,6.3932,-0.31706,-0.11948,-0.11944,-1.1107
6.3927,6.393,-0.31817,-0.12006,-0.12003,-1.1105
6.3926,6.3929,-0.31928,-0.12065,-0.12061,-1.1103
6.3925,6.3928,-0.32039,-0.12123,-0.12119,-1.1101
6.3924,6.3927,-0.3215,-0.12181,-0.12177,-1.1099
6.3922,6.3926,-0.32261,-0.12239,-0.12235,-1.1098
6.3921,6.3924,-0.32372,-0.12296,-0.12293,-1.1096
6.392,6.3923,-0.32483,-0.12354,-0.1235,-1.1094
6.3919,6.3922,-0.32594,-0.12412,-0.12408,-1.1092
6.3917,6.3921,-0.32705,-0.12469,-0.12466,-1.109
6.3916,6.3919,-0.32816,-0.12527,-0.12523,-1.1088
6.3915,6.3918,-0.32927,-0.12584,-0.1258,-1.1086
6.3914,6.3917,-0.33038,-0.12641,-0.12637,-1.1084
6.3912,6.3916,-0.33148,-0.12698,-0.12694,-1.1082
6.3911,6.3914,-0.33259,-0.12755,-0.12751,-1.108
6.391,6.3913,-0.3337,-0.12812,-0.12808,-1.1078
6.3909,6.3912,-0.33481,-0.12869,-0.12865,-1.1076
6.3907,6.391,-0.33592,-0.12925,-0.12922,-1.1074
6.3906,6.3909,-0.33702,-0.12982,-0.12978,-1.1072
6.3905,6.3908,-0.33813,-0.13038,-0.13035,-1.1069
6.3903,6.3907,-0.33924,-0.13095,-0.13091,-1.1067
6.3902,6.3905,-0.34034,-0.13151,-0.13147,-1.1065
6.3901,6.3904,-0.34145,-0.13207,-0.13203,-1.1063
6.3899,6.3903,-0.34256,-0.13263,-0.13259,-1.1061
6.3898,6.3901,-0.34366,-0.13319,-0.13315,-1.1059
6.3897,6.39,-0.34477,-0.13374,-0.13371,-1.1056
6.3895,6.3899,-0.34587,-0.1343,-0.13426,-1.1054
6.3894,6.3897,-0.34698,-0.13486,-0.13482,-1.1052
6.3893,6.3896,-0.34808,-0.13541,-0.13537,-1.105
6.3891,6.3895,-0.34919,-0.13596,-0.13593,-1.1047
6.389,6.3893,-0.35029,-0.13652,-0.13648,-1.1045
6.3889,6.3892,-0.3514,-0.13707,-0.13703,-1.1043
6.3887,6.389,-0.3525,-0.13762,-0.13758,-1.104
6.3886,6.3889,-0.3536,-0.13817,-0.13813,-1.1038
6.3884,6.3888,-0.35471,-0.13872,-0.13868,-1.1036
6.3883,6.3886,-0.35581,-0.13926,-0.13923,-1.1033
6.3882,6.3885,-0.35692,-0.13981,-0.13977,-1.1031
6.388,6.3883,-0.35802,-0.14035,-0.14032,-1.1028
6.3879,6.3882,-0.35912,-0.1409,-0.14086,-1.1026
6.3877,6.3881,-0.36022,-0.14144,-0.1414,-1.1023
6.3876,6.3879,-0.36133,-0.14198,-0.14194,-1.1021
6.3875,6.3878,-0.36243,-0.14252,-0.14249,-1.1018
6.3873,6.3876,-0.36353,-0.14306,-0.14302,-1.1016
6.3872,6.3875,-0.36463,-0.1436,-0.14356,-1.1013
6.387,6.3873,-0.36573,-0.14414,-0.1441,-1.1011
6.3869,6.3872,-0.36683,-0.14467,-0.14464,-1.1008
6.3867,6.3871,-0.36793,-0.14521,-0.14517,-1.1006
6.3866,6.3869,-0.36903,-0.14574,-0.14571,-1.1003
6.3865,6.3868,-0.37013,-0.14627,-0.14624,-1.1
6.3863,6.3866,-0.37123,-0.14681,-0.14677,-1.0998
6.3862,6.3865,-0.37233,-0.14734,-0.1473,-1.0995
6.386,6.3863,-0.37343,-0.14787,-0.14783,-1.0992
6.3859,6.3862,-0.37453,-0.14839,-0.14836,-1.099
6.3857,6.386,-0.37563,-0.14892,-0.14889,-1.0987
6.3856,6.3859,-0.37673,-0.14945,-0.14941,-1.0984
6.3854,6.3857,-0.37783,-0.14997,-0.14994,-1.0982
6.3853,6.3856,-0.37893,-0.1505,-0.15046,-1.0979
6.3851,6.3854,-0.38002,-0.15102,-0.15099,-1.0976
6.385,6.3853,-0.38112,-0.15154,-0.15151,-1.0973
6.3848,6.3851,-0.38222,-0.15206,-0.15203,-1.097
6.3847,6.385,-0.38331,-0.15258,-0.15255,-1.0968
6.3845,6.3848,-0.38441,-0.1531,-0.15307,-1.0965
6.3844,6.3847,-0.38551,-0.15362,-0.15359,-1.0962
